gps_id,shipment_id,timestamp,latitude,longitude,speed_kmph
GPS02646,SHP01197,2025-01-11T18:00:00.000Z,16.120441,75.621827,28
GPS02647,SHP02257,2025-01-02T05:00:00.000Z,14.035571,72.098688,68
GPS02648,SHP00160,2025-01-04T15:00:00.000Z,23.578955,73.900519,38
GPS02649,SHP01403,2025-02-11T04:00:00.000Z,19.789134,74.002999,74
GPS02650,SHP01153,2025-02-08T10:00:00.000Z,26.902483,72.301005,74
GPS02651,SHP02792,2025-01-21T06:00:00.000Z,22.109218,74.727465,80
GPS02652,SHP02533,2025-01-30T05:00:00.000Z,14.23402,76.259322,34
GPS02653,SHP00540,2025-01-18T15:00:00.000Z,20.277606,76.578136,74
GPS02654,SHP00772,2025-01-16T11:00:00.000Z,24.668612,70.244804,69
GPS02655,SHP01608,2025-01-22T16:00:00.000Z,19.20921,72.605246,77
GPS02656,SHP00350,2025-01-07T08:00:00.000Z,19.473157,76.941623,36
GPS02657,SHP02853,2025-01-31T03:00:00.000Z,14.746919,71.862376,79
GPS02658,SHP02529,2025-01-04T12:00:00.000Z,16.947999,78.042818,48
GPS02659,SHP02575,2025-01-22T14:00:00.000Z,24.881471,79.32317,56
GPS02660,SHP02164,2025-01-22T07:00:00.000Z,18.704149,78.380288,76
GPS02661,SHP02847,2025-01-19T03:00:00.000Z,29.022927,74.635767,50
GPS02662,SHP00876,2025-01-31T04:00:00.000Z,15.416059,70.179105,37
GPS02664,SHP01445,2025-01-25T15:00:00.000Z,18.580903,74.894621,76
GPS02665,SHP01368,2025-01-05T14:00:00.000Z,22.581756,70.338258,73
GPS02666,SHP02489,2025-01-01T20:00:00.000Z,29.161352,74.502878,41
GPS02668,SHP00552,2025-01-20T15:00:00.000Z,22.578981,78.309912,55
GPS02669,SHP02064,2025-02-07T23:00:00.000Z,29.089128,72.940903,25
GPS02670,SHP01478,2025-01-14T23:00:00.000Z,19.74608,70.839402,46
GPS02671,SHP00138,2025-01-17T02:00:00.000Z,17.297274,77.544337,41
GPS02672,SHP01161,2025-01-31T00:00:00.000Z,29.47303,77.324546,24
GPS02673,SHP01768,2025-01-29T00:00:00.000Z,17.805156,72.689523,71
GPS02674,SHP01494,2025-01-03T22:00:00.000Z,18.608384,75.166665,32
GPS02675,SHP00424,2025-01-11T06:00:00.000Z,24.669874,74.619004,33
GPS02676,SHP01804,2025-02-07T06:00:00.000Z,29.216688,70.569308,44
GPS02679,SHP02587,2025-01-04T20:00:00.000Z,27.48922,73.037975,72
GPS02680,SHP01906,2025-01-25T02:00:00.000Z,22.744121,71.571553,54
GPS02682,SHP02490,2025-02-01T02:00:00.000Z,23.891296,79.61278,27
GPS02683,SHP01081,2025-01-05T07:00:00.000Z,17.504149,79.847513,54
GPS02684,SHP00710,2025-02-05T11:00:00.000Z,21.597362,73.622945,69
GPS02685,SHP00992,2025-01-15T19:00:00.000Z,20.513823,74.794497,50
GPS02686,SHP01097,2025-01-18T13:00:00.000Z,19.655753,79.277457,32
GPS02687,SHP02815,2025-01-19T05:00:00.000Z,14.015557,78.04534,43
GPS02688,SHP02367,2025-01-18T19:00:00.000Z,19.487014,74.451935,22
GPS02690,SHP02702,2025-01-29T20:00:00.000Z,18.211623,79.232309,39
GPS02691,SHP01968,2025-01-08T19:00:00.000Z,21.177652,72.819559,58
GPS02692,SHP02500,2025-01-07T15:00:00.000Z,16.212238,76.791933,47
GPS02693,SHP02487,2025-01-14T02:00:00.000Z,19.274049,72.141751,77
GPS02694,SHP02262,2025-01-06T23:00:00.000Z,14.904068,79.428515,75
GPS02695,SHP02464,2025-01-23T08:00:00.000Z,12.631532,74.301436,58
GPS02696,SHP00091,2025-01-02T01:00:00.000Z,19.605304,71.438869,75
GPS02697,SHP00450,2025-02-09T05:00:00.000Z,16.838922,77.486516,80
GPS02698,SHP00089,2025-01-09T14:00:00.000Z,17.107136,71.094628,56
GPS02699,SHP02653,2025-01-15T05:00:00.000Z,29.423785,73.639529,77
GPS02701,SHP02274,2025-02-05T16:00:00.000Z,14.454425,75.061032,48
GPS02702,SHP01081,2025-01-22T00:00:00.000Z,15.909773,70.226743,79
GPS02703,SHP01013,2025-01-17T00:00:00.000Z,15.640042,73.941417,26
GPS02704,SHP01591,2025-01-18T17:00:00.000Z,19.820885,77.34189,75
GPS02706,SHP01759,2025-01-24T15:00:00.000Z,13.816818,71.193244,57
GPS02707,SHP00466,2025-01-10T23:00:00.000Z,23.319348,79.428387,62
GPS02708,SHP02688,2025-02-06T05:00:00.000Z,17.987677,71.979798,23
GPS02709,SHP02540,2025-01-28T16:00:00.000Z,22.76296,72.997234,71
GPS02710,SHP00811,2025-01-21T05:00:00.000Z,17.06077,75.448366,20
GPS02711,SHP00617,2025-01-14T17:00:00.000Z,28.337286,75.449036,78
GPS02712,SHP01178,2025-01-23T04:00:00.000Z,22.589858,78.722618,36
GPS02713,SHP02427,2025-01-18T10:00:00.000Z,26.044788,71.842347,74
GPS02714,SHP00641,2025-01-02T13:00:00.000Z,16.141003,78.621887,27
GPS02715,SHP02755,2025-02-08T11:00:00.000Z,19.32507,79.454353,60
GPS02716,SHP01962,2025-01-06T04:00:00.000Z,15.35143,70.61528,59
GPS02717,SHP00652,2025-02-05T19:00:00.000Z,24.489538,74.647848,67
GPS02718,SHP01843,2025-01-09T08:00:00.000Z,13.885361,74.517166,78
GPS02719,SHP02651,2025-02-03T19:00:00.000Z,23.132227,72.077799,73
GPS02720,SHP00732,2025-01-16T14:00:00.000Z,27.217369,72.425378,37
GPS02721,SHP02966,2025-02-06T15:00:00.000Z,29.070933,70.141468,21
GPS02722,SHP01849,2025-01-24T15:00:00.000Z,29.21518,72.469798,74
GPS02723,SHP02434,2025-01-20T13:00:00.000Z,22.200897,70.988374,76
GPS02725,SHP01935,2025-01-30T18:00:00.000Z,21.110925,70.207607,73
GPS02726,SHP02108,2025-01-27T05:00:00.000Z,14.481713,72.032373,27
GPS02727,SHP01845,2025-02-06T06:00:00.000Z,20.718743,78.932221,49
GPS02728,SHP00885,2025-02-06T00:00:00.000Z,22.839768,74.675682,23
GPS02729,SHP00867,2025-01-07T09:00:00.000Z,18.993166,77.555255,70
GPS02730,SHP00270,2025-01-19T23:00:00.000Z,28.145266,78.991313,34
GPS02731,SHP02191,2025-01-10T14:00:00.000Z,17.140336,78.251235,47
GPS02732,SHP02422,2025-01-12T10:00:00.000Z,29.451441,74.781627,62
GPS02733,SHP02365,2025-01-09T01:00:00.000Z,12.6465,77.095905,78
GPS02734,SHP01669,2025-01-30T04:00:00.000Z,21.530629,74.085244,67
GPS02735,SHP00216,2025-01-10T07:00:00.000Z,27.26243,70.133666,24
GPS02736,SHP01721,2025-01-22T08:00:00.000Z,24.10462,74.948088,46
GPS02739,SHP01042,2025-01-24T21:00:00.000Z,18.630413,74.981646,37
GPS02740,SHP02366,2025-01-19T11:00:00.000Z,23.964099,79.817973,62
GPS02741,SHP00974,2025-01-18T23:00:00.000Z,27.741134,77.900288,30
GPS02742,SHP01766,2025-02-06T04:00:00.000Z,19.681072,71.071486,43
GPS02743,SHP00817,2025-02-07T11:00:00.000Z,27.44587,76.502655,63
GPS02745,SHP00344,2025-01-05T23:00:00.000Z,16.232258,71.4319,20
GPS02746,SHP00158,2025-02-06T13:00:00.000Z,28.629062,76.476582,66
GPS02747,SHP00298,2025-01-12T08:00:00.000Z,29.11349,75.009544,66
GPS02749,SHP01016,2025-02-03T06:00:00.000Z,18.627135,79.210287,78
GPS02750,SHP00149,2025-01-20T01:00:00.000Z,22.394703,76.602152,51
GPS02751,SHP02822,2025-01-13T07:00:00.000Z,17.145539,72.135629,44
GPS02753,SHP02925,2025-01-31T19:00:00.000Z,19.070337,73.933085,42
GPS02754,SHP02548,2025-02-02T11:00:00.000Z,22.355514,73.365928,53
GPS02755,SHP00897,2025-02-09T10:00:00.000Z,21.355335,71.320125,57
GPS02756,SHP00608,2025-01-10T04:00:00.000Z,23.032212,79.904916,31
GPS02757,SHP01664,2025-02-04T19:00:00.000Z,22.523594,76.126756,63
GPS02760,SHP01888,2025-02-05T08:00:00.000Z,27.380923,70.734338,64
GPS02761,SHP00647,2025-01-08T11:00:00.000Z,20.641346,74.0672,23
GPS02762,SHP02810,2025-01-10T15:00:00.000Z,20.908562,74.102798,73
GPS02763,SHP00416,2025-01-11T01:00:00.000Z,16.471975,70.678635,23
GPS02764,SHP00967,2025-01-21T18:00:00.000Z,25.134909,79.164384,33
GPS02765,SHP02711,2025-01-18T02:00:00.000Z,13.483271,71.862018,71
GPS02766,SHP00360,2025-01-09T23:00:00.000Z,12.094213,71.533258,69
GPS02767,SHP01052,2025-01-31T22:00:00.000Z,20.224059,72.640727,64
GPS02768,SHP02752,2025-01-17T16:00:00.000Z,17.720208,76.413853,22
GPS02769,SHP01030,2025-01-03T10:00:00.000Z,17.011274,71.406119,59
GPS02770,SHP01902,2025-01-04T05:00:00.000Z,23.321485,71.787367,34
GPS02771,SHP02046,2025-01-12T09:00:00.000Z,29.474295,78.742014,65
GPS02772,SHP01503,2025-02-08T09:00:00.000Z,21.605715,79.261281,50
GPS02773,SHP02177,2025-01-24T14:00:00.000Z,28.042078,79.198691,31
GPS02774,SHP02208,2025-01-20T17:00:00.000Z,20.505409,74.214754,80
GPS02775,SHP02980,2025-01-13T04:00:00.000Z,26.970843,77.885823,38
GPS02777,SHP02944,2025-01-27T13:00:00.000Z,15.567259,72.209963,51
GPS02778,SHP00882,2025-01-19T15:00:00.000Z,18.091476,72.74163,30
GPS02780,SHP00143,2025-01-09T18:00:00.000Z,18.880195,76.405127,44
GPS02781,SHP01095,2025-01-21T04:00:00.000Z,18.23799,77.604107,78
GPS02782,SHP00152,2025-01-22T03:00:00.000Z,13.04729,73.303866,50
GPS02783,SHP01007,2025-01-23T11:00:00.000Z,17.674912,74.721308,75
GPS02784,SHP00766,2025-02-07T11:00:00.000Z,29.526639,77.28733,66
GPS02785,SHP00513,2025-01-23T10:00:00.000Z,13.743562,79.720992,75
GPS02787,SHP00912,2025-01-15T09:00:00.000Z,25.722405,71.824658,32
GPS02788,SHP01635,2025-01-01T11:00:00.000Z,23.889613,73.254861,69
GPS02789,SHP00409,2025-02-03T17:00:00.000Z,19.903051,73.957417,48
GPS02790,SHP01508,2025-01-30T06:00:00.000Z,27.088552,78.697976,78
GPS02791,SHP00604,2025-02-10T20:00:00.000Z,27.7546,78.422818,64
GPS02792,SHP00652,2025-01-04T23:00:00.000Z,28.949099,71.789156,30
GPS02793,SHP00150,2025-02-03T15:00:00.000Z,26.662943,70.403882,63
GPS02794,SHP00376,2025-01-03T09:00:00.000Z,29.72337,71.100635,65
GPS02795,SHP02018,2025-01-28T18:00:00.000Z,27.008461,75.866817,59
GPS02796,SHP01921,2025-02-03T05:00:00.000Z,24.402042,78.223183,24
GPS02797,SHP02552,2025-01-23T23:00:00.000Z,28.788804,74.395227,76
GPS02798,SHP01968,2025-01-14T18:00:00.000Z,18.952796,74.742963,36
GPS02799,SHP02002,2025-01-06T02:00:00.000Z,14.035986,77.570447,25
GPS02800,SHP02647,2025-01-15T17:00:00.000Z,19.612602,73.855148,71
GPS02801,SHP01568,2025-01-07T15:00:00.000Z,26.935559,70.910688,75
GPS02802,SHP01100,2025-01-30T23:00:00.000Z,28.926396,75.903783,49
GPS02803,SHP01890,2025-01-23T00:00:00.000Z,22.306696,75.305416,77
GPS02804,SHP01222,2025-01-07T19:00:00.000Z,21.603121,71.536836,30
GPS02805,SHP02411,2025-01-17T05:00:00.000Z,14.931251,75.724039,29
GPS02806,SHP01853,2025-01-31T14:00:00.000Z,16.639331,74.27089,46
GPS02807,SHP00011,2025-02-03T03:00:00.000Z,16.868155,76.818394,39
GPS02808,SHP01530,2025-01-15T04:00:00.000Z,26.636075,78.103999,77
GPS02809,SHP02746,2025-01-08T09:00:00.000Z,23.325031,76.825887,40
GPS02810,SHP01693,2025-01-01T13:00:00.000Z,21.780058,74.921669,62
GPS02811,SHP01699,2025-02-09T14:00:00.000Z,20.071968,77.80141,51
GPS02812,SHP02419,2025-01-19T04:00:00.000Z,27.854672,79.717317,53
GPS02813,SHP00200,2025-01-24T00:00:00.000Z,21.593316,70.879797,43
GPS02814,SHP00270,2025-01-25T09:00:00.000Z,28.229199,77.829084,22
GPS02815,SHP00599,2025-01-10T08:00:00.000Z,27.787258,77.512532,21
GPS02816,SHP00304,2025-01-25T13:00:00.000Z,17.748002,75.321237,27
GPS02817,SHP02088,2025-01-02T08:00:00.000Z,13.314665,76.611063,76
GPS02818,SHP01961,2025-01-18T18:00:00.000Z,21.959449,75.049191,52
GPS02819,SHP00237,2025-01-23T20:00:00.000Z,27.727526,74.255065,48
GPS02820,SHP02120,2025-01-08T15:00:00.000Z,24.816175,75.08903,26
GPS02821,SHP02846,2025-01-22T22:00:00.000Z,13.92626,79.936514,66
GPS02822,SHP01128,2025-01-01T11:00:00.000Z,19.341394,76.180605,60
GPS02823,SHP01875,2025-02-01T23:00:00.000Z,16.626932,75.304771,39
GPS02824,SHP00012,2025-01-12T15:00:00.000Z,20.043231,79.059952,79
GPS02825,SHP02660,2025-01-02T21:00:00.000Z,27.643754,70.644639,74
GPS02826,SHP01959,2025-02-08T16:00:00.000Z,25.875201,75.176303,32
GPS02827,SHP02541,2025-01-29T13:00:00.000Z,27.947137,73.348111,75
GPS02828,SHP02836,2025-02-01T18:00:00.000Z,22.903237,70.082313,62
GPS02829,SHP02704,2025-02-11T07:00:00.000Z,22.931078,74.625301,64
GPS02830,SHP00551,2025-01-01T11:00:00.000Z,17.572865,79.659961,46
GPS02831,SHP00496,2025-01-14T17:00:00.000Z,14.023712,73.429374,42
GPS02832,SHP02402,2025-02-06T09:00:00.000Z,27.471989,79.547493,55
GPS02833,SHP00286,2025-02-01T13:00:00.000Z,17.954914,76.65806,64
GPS02834,SHP00302,2025-02-01T05:00:00.000Z,29.28571,73.01198,61
GPS02835,SHP02286,2025-01-17T21:00:00.000Z,19.52459,79.811313,38
GPS02836,SHP01787,2025-02-09T22:00:00.000Z,16.417432,75.735441,50
GPS02837,SHP01173,2025-01-10T09:00:00.000Z,16.123128,77.327074,35
GPS02838,SHP00543,2025-01-22T21:00:00.000Z,16.147776,70.791818,28
GPS02839,SHP00329,2025-01-29T15:00:00.000Z,15.649385,74.860424,20
GPS02840,SHP02043,2025-02-08T04:00:00.000Z,13.313386,72.615277,78
GPS02841,SHP00441,2025-01-02T20:00:00.000Z,16.099435,71.964505,73
GPS02842,SHP00387,2025-01-03T18:00:00.000Z,20.835725,79.602936,60
GPS02843,SHP00108,2025-02-10T08:00:00.000Z,16.335434,70.566825,32
GPS02844,SHP01692,2025-01-01T02:00:00.000Z,19.553137,74.139824,39
GPS02845,SHP00712,2025-02-09T05:00:00.000Z,12.531732,71.790394,29
GPS02847,SHP01179,2025-02-06T02:00:00.000Z,24.764019,70.102031,67
GPS02848,SHP01431,2025-02-08T14:00:00.000Z,15.389382,70.995079,63
GPS02849,SHP00237,2025-02-08T23:00:00.000Z,22.190005,77.06932,56
GPS02850,SHP02863,2025-02-03T11:00:00.000Z,27.505037,78.084981,70
GPS02852,SHP01056,2025-01-11T04:00:00.000Z,24.343152,74.881639,36
GPS02853,SHP01464,2025-01-08T04:00:00.000Z,19.375574,75.064886,36
GPS02854,SHP01525,2025-02-11T04:00:00.000Z,14.557203,73.150812,66
GPS02855,SHP02694,2025-01-26T18:00:00.000Z,22.47728,74.90046,70
GPS02856,SHP00089,2025-01-19T08:00:00.000Z,21.817361,74.008357,25
GPS02857,SHP00515,2025-01-16T17:00:00.000Z,15.637182,74.694437,71
GPS02858,SHP01491,2025-02-06T10:00:00.000Z,13.865886,73.11622,56
GPS02859,SHP00265,2025-01-17T12:00:00.000Z,14.965765,74.514996,77
GPS02860,SHP01039,2025-01-04T06:00:00.000Z,21.854345,74.646132,62
GPS02861,SHP01391,2025-01-02T07:00:00.000Z,22.700867,70.956222,58
GPS02863,SHP02545,2025-01-27T14:00:00.000Z,21.273569,70.848322,26
GPS02864,SHP00659,2025-02-09T04:00:00.000Z,22.486981,75.110199,45
GPS02865,SHP00345,2025-01-05T02:00:00.000Z,21.344415,77.407125,74
GPS02866,SHP02004,2025-01-09T03:00:00.000Z,21.866856,78.388582,69
GPS02867,SHP00698,2025-01-31T05:00:00.000Z,15.391283,78.950834,79
GPS02868,SHP02867,2025-01-31T18:00:00.000Z,25.41564,77.758216,36
GPS02869,SHP02548,2025-01-04T10:00:00.000Z,25.041541,70.047518,61
GPS02870,SHP02595,2025-01-22T12:00:00.000Z,26.716835,76.413409,71
GPS02871,SHP00380,2025-01-21T08:00:00.000Z,13.144176,79.164687,46
GPS02872,SHP01141,2025-01-01T15:00:00.000Z,26.093013,74.399115,24
GPS02874,SHP01197,2025-01-28T01:00:00.000Z,26.216274,75.907077,53
GPS02875,SHP01603,2025-01-23T12:00:00.000Z,25.028391,72.112699,35
GPS02876,SHP00500,2025-01-12T13:00:00.000Z,12.069158,77.819047,29
GPS02877,SHP02796,2025-01-10T07:00:00.000Z,23.235997,71.128759,52
GPS02878,SHP01911,2025-01-12T13:00:00.000Z,25.511347,73.406975,63
GPS02879,SHP02346,2025-01-29T11:00:00.000Z,22.320287,72.946405,26
GPS02880,SHP00563,2025-01-14T06:00:00.000Z,12.426472,70.063717,45
GPS02882,SHP00657,2025-01-12T21:00:00.000Z,20.633745,79.899055,36
GPS02883,SHP01938,2025-01-10T08:00:00.000Z,18.778517,77.441666,79
GPS02884,SHP01847,2025-01-21T17:00:00.000Z,16.06827,76.922561,74
GPS02885,SHP01980,2025-02-03T16:00:00.000Z,12.411132,71.359219,65
GPS02886,SHP00501,2025-01-28T08:00:00.000Z,20.402717,73.599154,62
GPS02887,SHP01161,2025-02-03T01:00:00.000Z,16.633364,71.729682,72
GPS02888,SHP01671,2025-02-08T04:00:00.000Z,20.706871,75.75936,23
GPS02889,SHP01521,2025-01-30T17:00:00.000Z,28.749414,74.708492,29
GPS02891,SHP02652,2025-01-09T13:00:00.000Z,21.352634,74.873041,36
GPS02892,SHP01983,2025-01-04T07:00:00.000Z,17.152923,71.951669,29
GPS02893,SHP01021,2025-01-19T05:00:00.000Z,19.598962,78.17272,79
GPS02894,SHP02319,2025-01-15T05:00:00.000Z,20.471848,79.007884,34
GPS02896,SHP00386,2025-01-17T20:00:00.000Z,12.401322,78.095408,56
GPS02897,SHP02328,2025-01-03T07:00:00.000Z,21.021658,72.322129,50
GPS02898,SHP02710,2025-01-26T00:00:00.000Z,22.074626,77.008472,71
GPS02899,SHP02031,2025-01-25T15:00:00.000Z,17.15642,72.614062,51
GPS02900,SHP00440,2025-01-25T19:00:00.000Z,29.938943,72.670104,38
GPS02902,SHP00777,2025-01-22T17:00:00.000Z,14.939509,71.043102,39
GPS02903,SHP01853,2025-01-05T07:00:00.000Z,24.675365,70.582879,60
GPS02904,SHP00541,2025-02-08T18:00:00.000Z,21.632723,77.89942,43
GPS02905,SHP00733,2025-01-18T03:00:00.000Z,28.627646,71.565121,43
GPS02906,SHP01957,2025-01-20T12:00:00.000Z,16.600641,70.601896,23
GPS02907,SHP00155,2025-01-23T07:00:00.000Z,18.089591,71.809004,66
GPS02908,SHP02035,2025-02-01T19:00:00.000Z,21.863563,77.133548,25
GPS02910,SHP00500,2025-01-10T20:00:00.000Z,12.630607,78.703539,43
GPS02911,SHP01425,2025-01-19T15:00:00.000Z,15.017786,71.548001,26
GPS02912,SHP00519,2025-01-04T06:00:00.000Z,19.729529,79.179877,31
GPS02913,SHP00246,2025-02-03T07:00:00.000Z,20.254984,73.308477,42
GPS02914,SHP00418,2025-02-07T14:00:00.000Z,12.03638,74.921106,40
GPS02915,SHP00501,2025-01-07T11:00:00.000Z,22.863015,76.079084,57
GPS02916,SHP00988,2025-01-25T20:00:00.000Z,23.221736,74.094914,76
GPS02917,SHP00454,2025-01-13T12:00:00.000Z,15.737735,70.566509,25
GPS02918,SHP00877,2025-01-27T09:00:00.000Z,19.66233,76.73377,26
GPS02919,SHP00571,2025-02-01T06:00:00.000Z,22.231331,70.876296,32
GPS02920,SHP02960,2025-02-01T17:00:00.000Z,27.544254,74.686729,41
GPS02921,SHP02509,2025-01-23T01:00:00.000Z,21.406155,75.645759,24
GPS02922,SHP01020,2025-01-08T17:00:00.000Z,24.88732,74.74285,66
GPS02923,SHP02526,2025-02-02T08:00:00.000Z,17.705054,71.957144,48
GPS02924,SHP01603,2025-02-01T04:00:00.000Z,25.122634,78.167732,45
GPS02925,SHP01715,2025-02-02T03:00:00.000Z,18.428913,71.382491,40
GPS02926,SHP00918,2025-01-27T13:00:00.000Z,17.60065,74.573641,46
GPS02928,SHP00044,2025-01-12T05:00:00.000Z,24.566308,76.393018,80
GPS02929,SHP02148,2025-02-10T16:00:00.000Z,28.947687,77.786103,71
GPS02930,SHP00698,2025-01-28T02:00:00.000Z,19.054674,79.455507,57
GPS02931,SHP01589,2025-01-09T09:00:00.000Z,19.498142,70.542518,79
GPS02932,SHP02071,2025-01-26T20:00:00.000Z,14.812517,77.886844,46
GPS02933,SHP00148,2025-01-01T12:00:00.000Z,12.605687,72.050604,70
GPS02935,SHP01549,2025-02-10T22:00:00.000Z,23.297961,71.218353,48
GPS02936,SHP00515,2025-01-27T14:00:00.000Z,22.399761,72.981622,77
GPS02937,SHP00607,2025-01-27T21:00:00.000Z,19.866576,75.003524,55
GPS02938,SHP01627,2025-01-27T06:00:00.000Z,21.97051,74.160617,74
GPS02939,SHP02169,2025-01-27T05:00:00.000Z,13.887898,71.105519,48
GPS02940,SHP02845,2025-01-19T20:00:00.000Z,17.728804,77.180394,66
GPS02941,SHP02625,2025-01-13T21:00:00.000Z,19.844796,78.448036,42
GPS02942,SHP00251,2025-01-24T12:00:00.000Z,23.651448,71.991947,72
GPS02943,SHP01770,2025-02-03T20:00:00.000Z,20.64513,74.755572,62
GPS02944,SHP00669,2025-01-30T20:00:00.000Z,29.953417,70.925446,45
GPS02945,SHP02626,2025-01-16T06:00:00.000Z,22.815365,71.629699,34
GPS02946,SHP00306,2025-02-10T10:00:00.000Z,14.515008,71.054209,34
GPS02947,SHP00503,2025-01-03T14:00:00.000Z,29.010154,71.54408,36
GPS02948,SHP02067,2025-02-02T21:00:00.000Z,19.106982,78.414588,24
GPS02949,SHP01945,2025-02-02T20:00:00.000Z,21.173055,75.373649,59
GPS02950,SHP02952,2025-01-07T07:00:00.000Z,23.4755,78.330354,47
GPS02951,SHP00407,2025-01-15T05:00:00.000Z,19.52824,77.196776,52
GPS02952,SHP02483,2025-01-17T18:00:00.000Z,29.078851,74.881606,56
GPS02953,SHP00134,2025-01-23T14:00:00.000Z,15.728612,78.190905,35
GPS02954,SHP00248,2025-01-05T05:00:00.000Z,18.285691,73.121091,53
GPS02955,SHP01856,2025-02-07T18:00:00.000Z,28.036995,76.179536,74
GPS02956,SHP00158,2025-02-02T04:00:00.000Z,19.86005,74.634356,66
GPS02957,SHP02668,2025-02-11T11:00:00.000Z,23.792196,71.440139,55
GPS02958,SHP01152,2025-01-24T11:00:00.000Z,27.179706,78.748553,56
GPS02959,SHP02243,2025-01-22T02:00:00.000Z,26.210332,73.631416,38
GPS02960,SHP02262,2025-01-21T08:00:00.000Z,24.824598,70.161529,73
GPS02961,SHP02828,2025-01-28T03:00:00.000Z,18.744145,75.724773,76
GPS02962,SHP02382,2025-01-12T10:00:00.000Z,21.788332,71.868123,49
GPS02963,SHP01420,2025-02-11T06:00:00.000Z,29.962759,78.921595,36
GPS02964,SHP00891,2025-01-03T15:00:00.000Z,19.026683,72.472249,48
GPS02965,SHP00363,2025-01-06T16:00:00.000Z,19.213047,75.836552,78
GPS02966,SHP01403,2025-01-12T18:00:00.000Z,21.828274,70.191697,38
GPS02968,SHP00284,2025-01-24T10:00:00.000Z,18.12793,76.579794,20
GPS02969,SHP01433,2025-02-07T16:00:00.000Z,27.737649,79.946088,64
GPS02970,SHP01266,2025-01-25T03:00:00.000Z,28.584849,78.049853,29
GPS02971,SHP01581,2025-01-31T06:00:00.000Z,18.551187,75.869766,39
GPS02972,SHP00365,2025-02-09T19:00:00.000Z,14.823438,79.076347,74
GPS02973,SHP02369,2025-02-05T23:00:00.000Z,25.108056,79.00401,46
GPS02974,SHP01224,2025-02-08T16:00:00.000Z,12.747892,76.758246,47
GPS02975,SHP00646,2025-01-13T21:00:00.000Z,17.386357,71.23854,23
GPS02976,SHP00973,2025-02-03T18:00:00.000Z,25.38413,71.510512,70
GPS02977,SHP02463,2025-01-29T00:00:00.000Z,16.452328,77.921065,80
GPS02978,SHP02065,2025-01-31T21:00:00.000Z,14.617805,76.208821,31
GPS02979,SHP01487,2025-01-21T21:00:00.000Z,25.945985,77.968557,72
GPS02980,SHP01643,2025-01-30T13:00:00.000Z,15.288788,75.883752,79
GPS02981,SHP02482,2025-01-18T19:00:00.000Z,12.588733,78.771123,76
GPS02982,SHP02525,2025-01-24T00:00:00.000Z,27.526709,75.599482,47
GPS02983,SHP01404,2025-01-14T00:00:00.000Z,16.971343,73.40503,26
GPS02984,SHP02992,2025-02-10T14:00:00.000Z,26.082891,74.575262,36
GPS02985,SHP01954,2025-02-01T19:00:00.000Z,16.732799,71.344125,77
GPS02987,SHP01768,2025-01-25T01:00:00.000Z,18.248591,78.033023,76
GPS02988,SHP01138,2025-01-21T09:00:00.000Z,28.507431,78.290096,40
GPS02989,SHP02145,2025-01-24T02:00:00.000Z,17.36306,71.555241,38
GPS02990,SHP01156,2025-01-04T06:00:00.000Z,25.528827,70.595837,60
GPS02992,SHP01209,2025-01-12T03:00:00.000Z,28.419371,70.041603,35
GPS02993,SHP02568,2025-01-07T15:00:00.000Z,27.127729,75.388508,57
GPS02994,SHP02059,2025-01-27T13:00:00.000Z,23.895974,74.926339,50
GPS02995,SHP01220,2025-01-02T17:00:00.000Z,15.187492,70.416491,41
GPS02996,SHP02077,2025-01-28T23:00:00.000Z,21.434557,72.05522,76
GPS02997,SHP00504,2025-01-06T07:00:00.000Z,17.239736,73.410911,35
GPS02998,SHP00490,2025-01-30T08:00:00.000Z,19.513555,75.030051,75
GPS02999,SHP01190,2025-02-08T09:00:00.000Z,20.151375,78.802708,22
